,token,lat,lon,hgt,lat_std,lon_std,hgt_std
4226,40376,48.136723962947485,11.551927735215735,521.9902190705761,0.02305521070957184,0.022437401115894318,0.025889920070767403
4227,40377,48.13672400928686,11.55192817926131,521.9906150586903,0.02305521070957184,0.022437401115894318,0.025889920070767403
4228,40378,48.13672402932064,11.551928392463825,521.9906723778695,0.02305521070957184,0.022437401115894318,0.025889920070767403
4229,40379,48.13672404840651,11.551928600281705,521.9907013969496,0.02305521070957184,0.022437401115894318,0.025889920070767403
4230,40380,48.13672406639771,11.551928804867996,521.9907026868314,0.02305521070957184,0.022437401115894318,0.025889920070767403
4231,40381,48.13672408104227,11.551929009470555,521.9905493762344,0.02305521070957184,0.022437401115894318,0.025889920070767403
4232,40382,48.1367240925731,11.551929217520549,521.9902739459649,0.02305521070957184,0.022437401115894318,0.025889920070767403
4233,40383,48.13672410425891,11.551929431761074,521.9900328610092,0.02305521070957184,0.022437401115894318,0.025889920070767403
4234,40384,48.13672411666326,11.551929653531046,521.9898683596402,0.02305521070957184,0.022437401115894318,0.025889920070767403
4235,40385,48.136724138015204,11.551930119476364,521.9896037206054,0.02305521070957184,0.022437401115894318,0.025889920070767403
4236,40386,48.136724147656054,11.551930362046651,521.9895675992593,0.02305521070957184,0.022437401115894318,0.025889920070767403
4237,40387,48.13672415827017,11.551930607248936,521.9896105322987,0.02305521070957184,0.022437401115894318,0.025889920070767403
4238,40388,48.13672416690104,11.551930851769828,521.9895696230233,0.02305521070957184,0.022437401115894318,0.025889920070767403
4239,40389,48.136724171337185,11.551931092486656,521.9892600579187,0.02305521070957184,0.022437401115894318,0.025889920070767403
4240,40390,48.13672416994829,11.551931563675158,521.9879609216005,0.02305521070957184,0.022437401115894318,0.025889920070767403
4241,40391,48.13672416685651,11.55193180132014,521.9872792800888,0.02327302284538746,0.022789664566516876,0.025259962305426598
4242,40392,48.13672415935323,11.551932046858543,521.9866426214576,0.02327302284538746,0.022789664566516876,0.025259962305426598
4243,40393,48.13672414615524,11.551932304229476,521.9860597699881,0.02327302284538746,0.022789664566516876,0.025259962305426598
4244,40394,48.13672412744449,11.551932573856456,521.9854527460411,0.02327302284538746,0.022789664566516876,0.025259962305426598
4245,40395,48.13672409934387,11.551932856072165,521.9846931146458,0.02327302284538746,0.022789664566516876,0.025259962305426598
4246,40396,48.13672406149364,11.55193314775236,521.9836771227419,0.02327302284538746,0.022789664566516876,0.025259962305426598
4247,40397,48.136724014132994,11.551933447120105,521.98249383457,0.02327302284538746,0.022789664566516876,0.025259962305426598
4248,40398,48.1367239596887,11.551933752396057,521.9811826022342,0.02327302284538746,0.022789664566516876,0.025259962305426598
4249,40399,48.13672389975174,11.551934065985984,521.9798907861114,0.02327302284538746,0.022789664566516876,0.025259962305426598
4250,40400,48.13672383775678,11.55193438907692,521.9788128435612,0.02327302284538746,0.022789664566516876,0.025259962305426598
4251,40401,48.13672371033103,11.551935069328739,521.9773920597509,0.02327302284538746,0.022789664566516876,0.025259962305426598
4252,40402,48.13672364251403,11.551935425223553,521.9769304152578,0.02327302284538746,0.022789664566516876,0.025259962305426598
4253,40403,48.13672357302572,11.551935791853975,521.9766387445852,0.02327302284538746,0.022789664566516876,0.025259962305426598
4254,40404,48.13672349833544,11.55193616603807,521.976312818937,0.02327302284538746,0.022789664566516876,0.025259962305426598
4255,40405,48.136723416980125,11.551936546218323,521.9758766675368,0.02327302284538746,0.022789664566516876,0.025259962305426598
4256,40406,48.136723329271,11.551936930901537,521.9753225985914,0.02327302284538746,0.022789664566516876,0.025259962305426598
4257,40407,48.13672323589876,11.551937319642697,521.9747099447995,0.02327302284538746,0.022789664566516876,0.025259962305426598
4258,40408,48.136723032681594,11.551938103105156,521.9730827705935,0.02327302284538746,0.022789664566516876,0.025259962305426598
4259,40409,48.136722922654684,11.55193849426395,521.9720604410395,0.025307731702923775,0.02482598088681698,0.026973875239491463
4260,40410,48.13672280623533,11.551938884420974,521.9709481364116,0.025307731702923775,0.02482598088681698,0.026973875239491463
4261,40411,48.136722686009094,11.55193927443617,521.9698753282428,0.025307731702923775,0.02482598088681698,0.026973875239491463
4262,40412,48.136722562183735,11.551939662275487,521.968792103231,0.025307731702923775,0.02482598088681698,0.026973875239491463
4263,40413,48.13672243441219,11.551940046645141,521.9677266897634,0.025307731702923775,0.02482598088681698,0.026973875239491463
4264,40414,48.136722305188606,11.551940427443649,521.9667352559045,0.025307731702923775,0.02482598088681698,0.026973875239491463
4265,40415,48.136722176865625,11.55194080568641,521.9659231351689,0.025307731702923775,0.02482598088681698,0.026973875239491463
4266,40416,48.136722050353065,11.551941178829122,521.965198260732,0.025307731702923775,0.02482598088681698,0.026973875239491463
4267,40417,48.13672192649681,11.5519415458962,521.9645021008328,0.025307731702923775,0.02482598088681698,0.026973875239491463
4268,40418,48.13672180581571,11.55194190420956,521.9637749213725,0.025307731702923775,0.02482598088681698,0.026973875239491463
4269,40419,48.13672168772814,11.551942251107777,521.9629475343972,0.025307731702923775,0.02482598088681698,0.026973875239491463
4270,40420,48.13672157144601,11.551942585306199,521.9619931569323,0.025307731702923775,0.02482598088681698,0.026973875239491463
4271,40421,48.13672145826391,11.551942906856276,521.9609589250758,0.025307731702923775,0.02482598088681698,0.026973875239491463
4272,40422,48.13672135062787,11.551943217517326,521.9599759820849,0.025307731702923775,0.02482598088681698,0.026973875239491463
4273,40423,48.136721248868774,11.55194352060101,521.9590256605297,0.025307731702923775,0.02482598088681698,0.026973875239491463
4274,40424,48.13672114932245,11.551943822667864,521.9581446684897,0.025307731702923775,0.02482598088681698,0.026973875239491463
4275,40425,48.1367209534665,11.551944433497551,521.9565053610131,0.025307731702923775,0.02482598088681698,0.026973875239491463
4276,40426,48.13672085630105,11.5519447475359,521.95587729197,0.025307731702923775,0.02482598088681698,0.026973875239491463
4277,40427,48.13672075796579,11.551945067634833,521.9552787197754,0.025307731702923775,0.02482598088681698,0.026973875239491463
4278,40428,48.13672066038491,11.551945389522663,521.9550602221861,0.028928354382514954,0.028350599110126495,0.03080189973115921
4279,40429,48.13672056354848,11.551945715936332,521.9550010431558,0.028928354382514954,0.028350599110126495,0.03080189973115921
4280,40430,48.13672046575017,11.551946047500874,521.9549503466114,0.028928354382514954,0.028350599110126495,0.03080189973115921
4281,40431,48.136720367025326,11.551946378686672,521.9549288237467,0.028928354382514954,0.028350599110126495,0.03080189973115921
4282,40432,48.13672026659685,11.551946705503468,521.9550091670826,0.028928354382514954,0.028350599110126495,0.03080189973115921
4283,40433,48.13672016561701,11.5519470214321,521.955175650306,0.028928354382514954,0.028350599110126495,0.03080189973115921
4284,40434,48.13671996116841,11.551947602605216,521.9555916981772,0.028928354382514954,0.028350599110126495,0.03080189973115921
4285,40435,48.13671985824178,11.551947865004205,521.9557078042999,0.028928354382514954,0.028350599110126495,0.03080189973115921
4286,40436,48.13671975616821,11.551948111439303,521.9557732408866,0.028928354382514954,0.028350599110126495,0.03080189973115921
4287,40437,48.13671965728869,11.551948342710368,521.9557971451432,0.028928354382514954,0.028350599110126495,0.03080189973115921
4288,40438,48.13671956334745,11.551948558951317,521.9557422008365,0.028928354382514954,0.028350599110126495,0.03080189973115921
4289,40439,48.136719475862506,11.55194876138872,521.9556443588808,0.028928354382514954,0.028350599110126495,0.03080189973115921
4290,40440,48.13671939564346,11.551948950252212,521.955486654304,0.028928354382514954,0.028350599110126495,0.03080189973115921
4291,40441,48.1367193230771,11.55194912615433,521.955290406011,0.028928354382514954,0.028350599110126495,0.03080189973115921
4292,40442,48.13671925794345,11.551949288165051,521.9550222055987,0.028928354382514954,0.028350599110126495,0.03080189973115921
4293,40443,48.13671919959867,11.551949437615834,521.9547651233152,0.028928354382514954,0.028350599110126495,0.03080189973115921
4294,40444,48.13671914741953,11.551949574140972,521.9545977441594,0.028928354382514954,0.028350599110126495,0.03080189973115921
4295,40445,48.136719100841326,11.55194969668392,521.9545181263238,0.028928354382514954,0.028350599110126495,0.03080189973115921
4296,40446,48.13671905866782,11.551949805020357,521.9545143097639,0.028928354382514954,0.028350599110126495,0.03080189973115921
4297,40447,48.136719021394335,11.551949902450668,521.9545044293627,0.03147055581212044,0.030731359496712685,0.03339981660246849
4298,40448,48.136718986764876,11.551949990697992,521.9544280357659,0.03147055581212044,0.030731359496712685,0.03339981660246849
4299,40449,48.1367189536168,11.551950069136323,521.9542825613171,0.03147055581212044,0.030731359496712685,0.03339981660246849
4300,40450,48.136718885810886,11.551950210483678,521.9537613959983,0.03147055581212044,0.030731359496712685,0.03339981660246849
4301,40451,48.136718848672665,11.55195028011738,521.9533691601828,0.03147055581212044,0.030731359496712685,0.03339981660246849
4302,40452,48.136718807671166,11.551950350062077,521.9528378704563,0.03147055581212044,0.030731359496712685,0.03339981660246849
4303,40453,48.136718765723806,11.551950416269088,521.9521794086322,0.03147055581212044,0.030731359496712685,0.03339981660246849
4304,40454,48.136718726686965,11.551950480890131,521.9517023423687,0.03147055581212044,0.030731359496712685,0.03339981660246849
4305,40455,48.136718695453894,11.5519505472314,521.9516336545348,0.03147055581212044,0.030731359496712685,0.03339981660246849
4306,40456,48.1367186715705,11.551950613468305,521.9517887197435,0.03147055581212044,0.030731359496712685,0.03339981660246849
4307,40457,48.136718653165104,11.551950679675503,521.9520228598267,0.03147055581212044,0.030731359496712685,0.03339981660246849
4308,40458,48.136718639835166,11.551950744389016,521.952254020609,0.03147055581212044,0.030731359496712685,0.03339981660246849
4309,40459,48.13671863178962,11.551950806994428,521.9525793045759,0.03147055581212044,0.030731359496712685,0.03339981660246849
4310,40460,48.136718626949744,11.551950866638204,521.9529697839171,0.03147055581212044,0.030731359496712685,0.03339981660246849
4311,40461,48.136718622868585,11.551950922778383,521.953357309103,0.03147055581212044,0.030731359496712685,0.03339981660246849
4312,40462,48.13671861787816,11.551950975647795,521.9536981247365,0.03147055581212044,0.030731359496712685,0.03339981660246849
4313,40463,48.1367186102148,11.55195102970911,521.9540754156187,0.03147055581212044,0.030731359496712685,0.03339981660246849
4314,40464,48.13671859889459,11.551951086354672,521.9543874152005,0.03147055581212044,0.030731359496712685,0.03339981660246849
4315,40465,48.13671858204458,11.551951149320995,521.9546328745782,0.03147055581212044,0.030731359496712685,0.03339981660246849
4316,40466,48.13671855686341,11.551951220563113,521.9547574594617,0.0331011563539505,0.03219938278198242,0.035135623067617416
4317,40467,48.13671852514678,11.551951301720045,521.954787414521,0.0331011563539505,0.03219938278198242,0.035135623067617416
4318,40468,48.13671849049513,11.551951392074471,521.9547779802233,0.0331011563539505,0.03219938278198242,0.035135623067617416
4319,40469,48.136718453754945,11.551951493370538,521.9547878811136,0.0331011563539505,0.03219938278198242,0.035135623067617416
4320,40470,48.13671841597199,11.551951605351167,521.9547905027866,0.0331011563539505,0.03219938278198242,0.035135623067617416
4321,40471,48.1367183774992,11.55195172660853,521.9547761660069,0.0331011563539505,0.03219938278198242,0.035135623067617416
4322,40472,48.13671833789189,11.551951856503404,521.9547689380124,0.0331011563539505,0.03219938278198242,0.035135623067617416
4323,40473,48.13671829759099,11.551951993069844,521.9548305245116,0.0331011563539505,0.03219938278198242,0.035135623067617416
4324,40474,48.136718256099044,11.551952135275382,521.9549832697958,0.0331011563539505,0.03219938278198242,0.035135623067617416
4325,40475,48.13671821326123,11.551952284060002,521.9552809400484,0.0331011563539505,0.03219938278198242,0.035135623067617416
4326,40476,48.13671811955969,11.551952600321142,521.9559545721859,0.0331011563539505,0.03219938278198242,0.035135623067617416
4327,40477,48.136718068268046,11.55195276898135,521.9562665522099,0.0331011563539505,0.03219938278198242,0.035135623067617416
4328,40478,48.136718014974434,11.551952945427622,521.9565806929022,0.0331011563539505,0.03219938278198242,0.035135623067617416
4329,40479,48.13671795986387,11.551953130530883,521.9568864759058,0.0331011563539505,0.03219938278198242,0.035135623067617416
4330,40480,48.13671790312438,11.55195332422258,521.9571306630969,0.0331011563539505,0.03219938278198242,0.035135623067617416
4331,40481,48.13671778754744,11.551953742278176,521.9574411455542,0.0331011563539505,0.03219938278198242,0.035135623067617416
4332,40482,48.136717730577,11.551953970690953,521.9576896438375,0.0331011563539505,0.03219938278198242,0.035135623067617416
4333,40483,48.13671767389965,11.5519542128221,521.958008880727,0.0331011563539505,0.03219938278198242,0.035135623067617416
4334,40484,48.136717616951294,11.55195446819054,521.9584586713463,0.034231942147016525,0.033131398260593414,0.036400578916072845
4335,40485,48.13671756034501,11.551954736087524,521.9590320521966,0.034231942147016525,0.033131398260593414,0.036400578916072845
4336,40486,48.136717501868794,11.551955016259924,521.9596732826903,0.034231942147016525,0.033131398260593414,0.036400578916072845
4337,40487,48.136717439848795,11.551955308550907,521.9603499425575,0.034231942147016525,0.033131398260593414,0.036400578916072845
4338,40488,48.136717373276426,11.551955612574918,521.9609771734104,0.034231942147016525,0.033131398260593414,0.036400578916072845
4339,40489,48.13671730208867,11.55195592752017,521.9614823469892,0.034231942147016525,0.033131398260593414,0.036400578916072845
4340,40490,48.13671722780312,11.551956251403668,521.9618465239182,0.034231942147016525,0.033131398260593414,0.036400578916072845
4341,40491,48.13671715225109,11.551956582455796,521.9621220305562,0.034231942147016525,0.033131398260593414,0.036400578916072845
4342,40492,48.13671707571155,11.5519569177025,521.9622306749225,0.034231942147016525,0.033131398260593414,0.036400578916072845
4343,40493,48.13671699845269,11.551957255897792,521.9621886620298,0.034231942147016525,0.033131398260593414,0.036400578916072845
4344,40494,48.136716922160815,11.55195759635292,521.9621102074161,0.034231942147016525,0.033131398260593414,0.036400578916072845
4345,40495,48.13671684963465,11.551957940811468,521.9621965978295,0.034231942147016525,0.033131398260593414,0.036400578916072845
4346,40496,48.13671678156848,11.551958289469384,521.9624411193654,0.034231942147016525,0.033131398260593414,0.036400578916072845
4347,40497,48.1367167164296,11.551958640324475,521.9627781128511,0.034231942147016525,0.033131398260593414,0.036400578916072845
4348,40498,48.13671658873601,11.551959336709887,521.9635078366846,0.034231942147016525,0.033131398260593414,0.036400578916072845
4349,40499,48.13671652479511,11.551959677758493,521.9638807531446,0.034231942147016525,0.033131398260593414,0.036400578916072845
4350,40500,48.13671646061924,11.551960009301874,521.9643025612459,0.034231942147016525,0.033131398260593414,0.036400578916072845
4351,40501,48.136716396519546,11.551960327762966,521.9647620571777,0.034231942147016525,0.033131398260593414,0.036400578916072845
4352,40502,48.136716333671885,11.551960627822083,521.9651347268373,0.034231942147016525,0.033131398260593414,0.036400578916072845
4353,40503,48.13671627172422,11.551960906153537,521.965611170046,0.03511573001742363,0.033745311200618744,0.03726313263177872
4354,40504,48.136716214234,11.551961157936923,521.9661132656038,0.03511573001742363,0.033745311200618744,0.03726313263177872
4355,40505,48.136716162051734,11.55196138314122,521.9665921088308,0.03511573001742363,0.033745311200618744,0.03726313263177872
4356,40506,48.1367161157573,11.551961582318082,521.9669665470719,0.03511573001742363,0.033745311200618744,0.03726313263177872
4357,40507,48.13671607420013,11.551961762350228,521.9672266244888,0.03511573001742363,0.033745311200618744,0.03726313263177872
4358,40508,48.136716035654004,11.551961929532679,521.9674246786162,0.03511573001742363,0.033745311200618744,0.03726313263177872
4359,40509,48.136715998047706,11.551962090109665,521.967651521787,0.03511573001742363,0.033745311200618744,0.03726313263177872
4360,40510,48.1367159591879,11.551962248046019,521.9680336629972,0.03511573001742363,0.033745311200618744,0.03726313263177872
4361,40511,48.13671587496574,11.551962561407223,521.9691278701648,0.03511573001742363,0.033745311200618744,0.03726313263177872
4362,40512,48.136715827070795,11.551962719879493,521.9696888681501,0.03511573001742363,0.033745311200618744,0.03726313263177872
4363,40513,48.13671577606856,11.551962879537564,521.9701414173469,0.03511573001742363,0.033745311200618744,0.03726313263177872
4364,40514,48.13671572292498,11.551963042265507,521.9705472737551,0.03511573001742363,0.033745311200618744,0.03726313263177872
4365,40515,48.13671566790999,11.551963208586441,521.9709147829562,0.03511573001742363,0.033745311200618744,0.03726313263177872
4366,40516,48.13671561046558,11.551963381122812,521.9713188158348,0.03511573001742363,0.033745311200618744,0.03726313263177872
4367,40517,48.13671555124839,11.551963560804804,521.9717970332131,0.03511573001742363,0.033745311200618744,0.03726313263177872
4368,40518,48.13671548989287,11.551963748448072,521.9723279103637,0.03511573001742363,0.033745311200618744,0.03726313263177872
4369,40519,48.13671542574004,11.551963944203509,521.9729148671031,0.03511573001742363,0.033745311200618744,0.03726313263177872
4370,40520,48.13671535753505,11.55196414640222,521.9734882246703,0.03511573001742363,0.033745311200618744,0.03726313263177872
4371,40521,48.13671528512285,11.551964355027698,521.9740682486445,0.03511573001742363,0.033745311200618744,0.03726313263177872
4372,40522,48.136715208888624,11.551964569768613,521.9745718138292,0.03609681874513626,0.03425554186105728,0.03784773126244545
4373,40523,48.13671512805627,11.551964791837491,521.9749417761341,0.03609681874513626,0.03425554186105728,0.03784773126244545
4374,40524,48.13671504155167,11.551965022967666,521.9752366505563,0.03609681874513626,0.03425554186105728,0.03784773126244545
4375,40525,48.13671495006718,11.551965264034262,521.9754743175581,0.03609681874513626,0.03425554186105728,0.03784773126244545
4376,40526,48.136714854430636,11.55196551539157,521.9757089801133,0.03609681874513626,0.03425554186105728,0.03784773126244545
4377,40527,48.136714755527535,11.55196577658845,521.9759999169037,0.03609681874513626,0.03425554186105728,0.03784773126244545
4378,40528,48.13671465299166,11.551966046018803,521.976303874515,0.03609681874513626,0.03425554186105728,0.03784773126244545
4379,40529,48.136714547204555,11.551966321510589,521.9765910217538,0.03609681874513626,0.03425554186105728,0.03784773126244545
4380,40530,48.13671443880774,11.551966601401976,521.9768568892032,0.03609681874513626,0.03425554186105728,0.03784773126244545
4381,40531,48.1367143296037,11.551966885358391,521.9771787058562,0.03609681874513626,0.03425554186105728,0.03784773126244545
4382,40532,48.13671422016658,11.55196717175687,521.9775002896786,0.03609681874513626,0.03425554186105728,0.03784773126244545
4383,40533,48.13671411040812,11.55196746013605,521.9778363937512,0.03609681874513626,0.03425554186105728,0.03784773126244545
4384,40534,48.13671399979007,11.551967748795295,521.9781684800982,0.03609681874513626,0.03425554186105728,0.03784773126244545
4385,40535,48.136713889643694,11.551968036144634,521.9785480024293,0.03609681874513626,0.03425554186105728,0.03784773126244545
4386,40536,48.13671378068039,11.551968320874456,521.9789320230484,0.03609681874513626,0.03425554186105728,0.03784773126244545
4387,40537,48.13671367148372,11.551968604748682,521.9793285802007,0.03609681874513626,0.03425554186105728,0.03784773126244545
4388,40538,48.13671356046971,11.551968888822651,521.9796745032072,0.03609681874513626,0.03425554186105728,0.03784773126244545
4389,40539,48.13671344630662,11.55196917458825,521.9799737166613,0.03609681874513626,0.03425554186105728,0.03784773126244545
4390,40540,48.136713329175286,11.55196946370155,521.980260733515,0.03609681874513626,0.03425554186105728,0.03784773126244545
4391,40541,48.13671321041464,11.551969756812344,521.9805514067411,0.03609681874513626,0.03425554186105728,0.03784773126244545
4392,40542,48.136713091078,11.551970054751349,521.9805460842326,0.03691168874502182,0.03469333052635193,0.03824903070926666
4393,40543,48.1367129707092,11.551970356171932,521.9802790163085,0.03691168874502182,0.03469333052635193,0.03824903070926666
4394,40544,48.13671285026398,11.55197065641744,521.9799000257626,0.03691168874502182,0.03469333052635193,0.03824903070926666
4395,40545,48.136712731918955,11.551970956596339,521.9796356856823,0.03691168874502182,0.03469333052635193,0.03824903070926666
4396,40546,48.13671261772923,11.551971254956786,521.9794207513332,0.03691168874502182,0.03469333052635193,0.03824903070926666
4397,41332,48.13672328432789,11.551922652713683,521.9715186012909,0.021116452291607857,0.01505905482918024,0.04230077564716339
4398,41333,48.1367232929937,11.551922640090035,521.9778977902606,0.021182291209697723,0.015085316263139248,0.04237890616059303
4399,41334,48.13672328252662,11.551922640332895,521.9756636368111,0.021248837932944298,0.015112371183931828,0.042467150837183
4400,41335,48.13672327987065,11.551922635195753,521.9723509922624,0.021312709897756577,0.015138039365410805,0.04253516346216202
4401,41336,48.13672328722031,11.55192264705728,521.9695744477212,0.02137533575296402,0.015163367614150047,0.04261433705687523
4402,41337,48.13672328300448,11.551922633485589,521.978772027418,0.02143418788909912,0.015189196914434433,0.04269090294837952
4403,41338,48.13672327762922,11.551922623648263,521.9753368571401,0.021494613960385323,0.015215940773487091,0.042773663997650146
4404,41339,48.13672329051339,11.551922634786974,521.9752022568136,0.021554432809352875,0.015242707915604115,0.04285073280334473
4405,41340,48.136723255351676,11.551922642427854,521.9752394100651,0.021616734564304352,0.015268311835825443,0.0429152175784111
4406,41341,48.13672326809975,11.551922651462881,521.9774091020226,0.02167661488056183,0.015293222852051258,0.042984701693058014
4407,41342,48.13672327646062,11.551922655897432,521.9746808335185,0.021733447909355164,0.01531897857785225,0.0430588461458683
4408,41343,48.13672325737017,11.551922662780731,521.9734230805188,0.02179168164730072,0.015342951752245426,0.04312637820839882
4409,41344,48.136723281647804,11.551922655843041,521.9736472042277,0.021848350763320923,0.015365216881036758,0.04318588227033615
4410,41345,48.13672328049116,11.551922650757634,521.9724762924016,0.02207871712744236,0.015482415445148945,0.04364033788442612
4411,41346,48.13672325936382,11.551922649744332,521.9753057127818,0.02215268462896347,0.015511940233409405,0.04372387006878853
4412,41347,48.13672326022867,11.551922649405064,521.9715581741184,0.022219568490982056,0.015539036132395267,0.0438058003783226
4413,41348,48.13672329703136,11.551922661209286,521.974450157024,0.020360199734568596,0.014580789022147655,0.04139583930373192
4414,41349,48.13672328546451,11.551922644324131,521.970367715694,0.020429089665412903,0.014609375968575478,0.04147609323263168
4415,41350,48.136723276555315,11.55192262915402,521.9700958859175,0.02049936167895794,0.014637604355812073,0.04155084490776062
4416,41351,48.13672330279399,11.551922628611742,521.9713718257844,0.020565690472722054,0.014665968716144562,0.04163955897092819
4417,41352,48.13672330443422,11.551922652059908,521.968676418066,0.020701764151453972,0.01471938006579876,0.04178288206458092
4418,41353,48.13672327913256,11.551922640435217,521.9707358349115,0.020765654742717743,0.014744965359568596,0.04184823855757713
4419,41354,48.1367232684637,11.551922639394492,521.972751904279,0.020831570029258728,0.014770235866308212,0.04191180691123009
4420,41355,48.13672328586737,11.551922636421692,521.9729212597013,0.020896440371870995,0.014796741306781769,0.04198490455746651
4421,41356,48.13672327881666,11.55192265614525,521.9693486616015,0.020959267392754555,0.014823964796960354,0.04205276072025299
4422,41357,48.1367232463456,11.551922635764143,521.9686236130074,0.021029384806752205,0.0148500120267272,0.042116813361644745
4423,41358,48.13672326211505,11.551922623450592,521.9736283048987,0.021090738475322723,0.01487476285547018,0.042187903076410294
4424,41359,48.13672327508027,11.55192263630164,521.968105442822,0.021157320588827133,0.014902575872838497,0.04226348549127579
4425,41360,48.13672330098452,11.551922651528558,521.9732201164588,0.021219244226813316,0.014932681806385517,0.042353350669145584
4426,41361,48.13672328353592,11.551922620124234,521.975139615126,0.021284690126776695,0.014959701336920261,0.042449500411748886
4427,41362,48.136723243621766,11.551922620267963,521.9807824268937,0.021346645429730415,0.014987124130129814,0.04252544045448303
4428,41363,48.1367232445024,11.551922612831053,521.9727558009326,0.021600810810923576,0.01511931698769331,0.043029285967350006
4429,41364,48.13672327443371,11.551922627443274,521.9682564362884,0.02167842723429203,0.015148117206990719,0.043107014149427414
4430,41365,48.136723270285714,11.55192265128133,521.9746617563069,0.021823588758707047,0.015208929777145386,0.043270282447338104
4431,41366,48.13672328342345,11.55192263249851,521.9738404517993,0.021889351308345795,0.015236317180097103,0.04334418848156929
4432,41367,48.136723299736126,11.551922638140043,521.9773068837821,0.020486008375883102,0.014710921794176102,0.04128377139568329
4433,41368,48.13672329316162,11.551922675128948,521.9774865126237,0.020555630326271057,0.014738230034708977,0.041360776871442795
4434,41369,48.13672330735124,11.551922663591693,521.971440538764,0.02062073163688183,0.014767276123166084,0.0414406917989254
4435,41370,48.13672331972127,11.551922643923442,521.9735243124887,0.02069568820297718,0.014794138260185719,0.04151612147688866
4436,41371,48.13672332378568,11.551922651510587,521.9730823878199,0.020757514983415604,0.014821087941527367,0.04158953204751015
4437,41372,48.136723295005275,11.551922657722521,521.9744726167992,0.020817391574382782,0.014846001751720905,0.041660480201244354
4438,41373,48.136723285500906,11.551922639748252,521.9742033770308,0.02087612822651863,0.014873625710606575,0.04173922911286354
4439,41374,48.13672330638801,11.551922629320554,521.9745412794873,0.020931778475642204,0.014898121356964111,0.041809696704149246
4440,41375,48.13672330450659,11.551922640317493,521.9756232649088,0.02098802477121353,0.014923813752830029,0.0418875589966774
4441,41376,48.13672331288247,11.551922650247468,521.9753918126225,0.021046670153737068,0.014946680516004562,0.04194776341319084
4442,41377,48.13672330204756,11.551922635828646,521.9723300989717,0.02110469527542591,0.014972477219998837,0.04202105849981308
4443,41378,48.13672332381338,11.551922647968285,521.971269512549,0.02115815132856369,0.014996113255620003,0.04208346828818321
4444,41379,48.13672331413174,11.551922643298754,521.9723351504654,0.0212219450622797,0.01502297818660736,0.042156752198934555
4445,41380,48.13672330515345,11.551922646116184,521.9694329397753,0.021279226988554,0.015048548579216003,0.0422249361872673
4446,41381,48.13672331006968,11.55192265035,521.9752658801153,0.02133619785308838,0.015076128765940666,0.04230500012636185
4447,41382,48.1367233334914,11.551922639170497,521.972414505668,0.021581828594207764,0.015205415897071362,0.04281337931752205
4448,41383,48.13672333828647,11.551922643834823,521.9718243777752,0.021656179800629616,0.015236034989356995,0.04289556294679642
4449,41384,48.13672335307703,11.551922668705979,521.9722439404577,0.021729210391640663,0.01526514533907175,0.042975347489118576
4450,41385,48.13672334256127,11.55192264177539,521.9714408237487,0.021797265857458115,0.015292535535991192,0.0430481918156147
4451,41386,48.13672333420119,11.551922658183758,521.9713423848152,0.021863248199224472,0.015321357175707817,0.043129730969667435
4452,41387,48.136723332727605,11.551922651609901,521.977972262539,0.020521176978945732,0.014765596948564053,0.041357189416885376
4453,41388,48.136723343669765,11.551922656378068,521.9774598125368,0.020586494356393814,0.014792202040553093,0.04142805188894272
4454,41389,48.13672334865496,11.55192264375802,521.9796876367182,0.02065434679389,0.014817798510193825,0.041496891528367996
4455,41390,48.13672332530811,11.551922630591429,521.9741027923301,0.020713452249765396,0.014843051321804523,0.041569482535123825
4456,41391,48.13672332952217,11.551922643686101,521.9797936920077,0.020778203383088112,0.014867798425257206,0.04163433983922005
4457,41392,48.136723334681456,11.551922639264948,521.9821635903791,0.02084031142294407,0.01489456556737423,0.04170316085219383
4458,41393,48.13672335155367,11.551922629024682,521.9799504494295,0.020904025062918663,0.014919712208211422,0.041773077100515366
4459,41394,48.13672335820576,11.551922644472766,521.9771519890055,0.02103598229587078,0.01497363205999136,0.04191553220152855
4460,41395,48.136723349044075,11.55192264474548,521.976830448024,0.021089810878038406,0.014999354258179665,0.04198956862092018
4461,41396,48.13672336553905,11.551922649077241,521.9843433853239,0.021149972453713417,0.015025637112557888,0.04205646738409996
4462,41397,48.13672334224054,11.551922647891509,521.9847667766735,0.021207576617598534,0.015048949047923088,0.042119793593883514
4463,41398,48.136723334642106,11.551922648318971,521.980486208573,0.021263372153043747,0.015072664245963097,0.042182475328445435
4464,41399,48.13672334315983,11.551922639545477,521.9810385489836,0.021313844248652458,0.015095720067620277,0.042242519557476044
4465,41400,48.13672335624328,11.551922657335115,521.9818112719804,0.02136448211967945,0.015119891613721848,0.042306236922740936
4466,41401,48.136723356178365,11.55192263407414,521.9779564626515,0.0216003879904747,0.015241825021803379,0.042761269956827164
4467,41402,48.13672336157136,11.551922657671328,521.9772266577929,0.021674538031220436,0.015271522104740143,0.04284302145242691
4468,41403,48.13672334838033,11.55192265025845,521.9821193115786,0.02174576185643673,0.01529924850910902,0.042916618287563324
4469,41404,48.13672334683454,11.551922648570148,521.9834903981537,0.0218095313757658,0.015326648019254208,0.042995188385248184
4470,41405,48.13672335583515,11.551922632431786,521.9778656521812,0.021870702505111694,0.015351853333413601,0.043065086007118225
